TripId,Speed(km/h),Acceleration(m/s^2),Heading_Change(degrees),Speed(m/s),Jerk(m/s^3),Category,Usage_Per_Day
T-43,101,0.909219578601153,3.865107867982117,31.639303809290148,1.9532292724091427,Aggressive,864
T-43,101,0.5353887038556735,1.6311764946982215,32.17469251314582,-0.3738308747454795,Aggressive,864
T-43,101,0.635979832041933,2.6677662776206583,32.810672345187754,0.10059112818625948,Aggressive,864
T-43,102,0.47058734992844364,1.8084938496397238,33.2812596951162,-0.16539248211348934,Aggressive,864
T-43,103,0.6458201064725131,0.09150870722050232,33.92707980158871,0.17523275654406945,Aggressive,864
T-43,103,0.13389606979009017,4.416272417068308,34.0609758713788,-0.5119240366824229,Aggressive,864
T-43,104,0.46374225167976846,1.9261946044129645,34.52471812305857,0.3298461818896783,Aggressive,864
T-43,105,0.511399929570409,1.404313934543433,35.03611805262898,0.04765767789064057,Aggressive,864
T-43,105,-0.25103138799203606,1.0302047498520928,34.78508666463694,-0.7624313175624451,Aggressive,864
T-43,106,0.4871473333753258,1.6441218778797415,35.27223399801227,0.7381787213673618,Aggressive,864
T-43,106,0.026079291018369588,0.40130718207969157,35.29831328903064,-0.4610680423569562,Aggressive,864
T-43,102,-0.8013334144560176,0.02092295625294316,34.49697987457462,-0.8274127054743872,Aggressive,864
T-43,101,-0.8947506382861974,0.08058987932925257,33.60222923628842,-0.09341722383017981,Aggressive,864
T-43,100,-0.002205617568350249,1.3666131721400558,33.60002361872007,0.8925450207178471,Aggressive,864
T-43,102,-0.43122259923835315,1.1113517233081833,33.16880101948172,-0.4290169816700029,Aggressive,864
T-43,105,0.6198312252541598,1.5788838847955569,33.78863224473588,1.051053824492513,Aggressive,864
T-43,108,1.4452354125216402,1.463726585085328,35.23386765725752,0.8254041872674804,Aggressive,864
T-43,111,0.9247580694860957,1.919608526213781,36.158625726743615,-0.5204773430355445,Aggressive,864
T-43,113,1.3861287910686357,0.2080023611341794,37.54475451781225,0.46137072158254,Aggressive,864
T-43,114,0.3112510632621053,1.1224144150157436,37.856005581074356,-1.0748777278065305,Aggressive,864
T-43,115,0.5543788843885764,0.057432039008238386,38.41038446546293,0.24312782112647113,Aggressive,864
T-43,115,0.028448984534136912,0.3681297859752785,38.43883344999707,-0.5259298998544395,Aggressive,864
T-43,115,-0.08879197977039865,0.5074581500251227,38.35004147022667,-0.11724096430453557,Aggressive,864
T-43,115,0.060342993911000065,0.13932836533139784,38.41038446413767,0.14913497368139872,Aggressive,864
T-43,115,-0.2469607377538665,0.04152007184112508,38.163423726383805,-0.3073037316648666,Aggressive,864
T-43,115,0.2541955287193147,0.6391088267484812,38.41761925510312,0.5011562664731812,Aggressive,864
T-43,115,-0.1276932883549975,0.3184937044703572,38.28992596674812,-0.3818888170743122,Aggressive,864
T-43,115,0.1810279130445096,0.4179855101041178,38.47095387979263,0.3087212013995071,Aggressive,864
T-43,115,0.21962725004804895,0.40747585302379535,38.69058112984068,0.03859933700353935,Aggressive,864
T-43,115,-0.34053965961400934,0.12925702802527875,38.35004147022667,-0.5601669096620583,Aggressive,864
T-43,115,-0.06011550438165614,0.13976668283502863,38.289925965845015,0.2804241552323532,Aggressive,864
T-43,115,-0.005000441881222173,0.5996154161663363,38.28492552396379,0.055115062500433964,Aggressive,864
T-43,115,-0.05488649795396583,0.7398208257336528,38.23003902600983,-0.049886056072743656,Aggressive,864
T-43,115,0.05988694116462767,0.1402054082914052,38.289925967174455,0.1147734391185935,Aggressive,864
T-43,116,0.18102791261817686,0.41798550910945653,38.47095387979263,0.12114097145354918,Aggressive,864
T-43,116,0.060794770063900216,0.1384529915946084,38.53174864985653,-0.12023314255427664,Aggressive,864
T-43,116,0.37261665017438617,0.3588021010209738,38.90436530003092,0.31182188011048595,Aggressive,864
T-43,116,-0.1455253843185602,0.6411302384272992,38.75883991571236,-0.5181420344929464,Aggressive,864
T-43,117,0.17884791624896224,0.41501303752027857,38.93768783196132,0.32437330056752245,Aggressive,864
T-43,117,-0.07191711758951413,1.09295733702129,38.865770714371806,-0.25076503383847637,Aggressive,864
T-43,116,0.32203610747581024,0.47860764721503785,39.187806821847616,0.3939532250653244,Aggressive,864
T-43,114,-0.32330736223790524,0.47676453171808253,38.86449945960971,-0.6453434697137155,Aggressive,864
T-43,112,-0.15221557643614148,0.05785739883470834,38.71228388317357,0.17109178580176376,Aggressive,864
T-43,112,-0.6791930122325454,0.7541898319134427,38.033090870941024,-0.5269774357964039,Aggressive,864
T-43,113,-0.013155322115437684,0.373920301227974,38.019935548825586,0.6660376901171077,Aggressive,864
T-43,114,0.3878762169075074,0.32568388640797796,38.40781176573309,0.4010315390229451,Aggressive,864
T-43,115,0.34545075546123627,0.09604601472083638,38.75326252119433,-0.04242546144627113,Aggressive,864
T-43,115,-0.05374348990205391,0.14392692899116274,38.699519031292276,-0.3991942453632902,Aggressive,864
T-43,116,0.2923759691621086,0.23637822091794566,38.991895000454385,0.3461194590641625,Aggressive,864
T-43,116,0.4967160216237332,0.025739342100252326,39.48861102207812,0.20434005246162457,Aggressive,864
T-43,116,-0.19504074481165645,0.1550749685070324,39.29357027726646,-0.6917567664353896,Aggressive,864
T-43,116,-3.7969982713548234e-10,1.0096352780837787e-09,39.29357027688676,0.19504074443195663,Aggressive,864
T-43,115,0.19504074695606732,0.1550749675876867,39.48861102384283,0.19504074733576715,Aggressive,864
T-43,115,-0.2818969462465475,0.5960857294187074,39.20671407759628,-0.4769376932026148,Aggressive,864
T-43,115,-0.21481907752004048,0.570346388246859,38.99189500007624,0.067077868726507,Aggressive,864
T-43,114,0.15081270762706822,0.0649170141005043,39.14270770770331,0.3656317851471087,Aggressive,864
T-43,114,-0.33545783953127284,0.4589155179788066,38.807249868172036,-0.48627054715834106,Aggressive,864
T-43,114,-0.10773083649876014,0.287454309118584,38.699519031673276,0.2277270030325127,Aggressive,864
T-43,115,0.09738510235212061,0.07918855048664158,38.7969041340254,0.20511593885088075,Aggressive,864
T-43,115,0.11904794769677807,0.6524984646533171,38.915952081722175,0.021662845344657455,Aggressive,864
T-43,115,0.28020657052433506,0.6022365705115126,39.19615865224651,0.161158622827557,Aggressive,864
T-43,115,-0.18336173314731496,0.5220596368913984,39.012796919099195,-0.46356830367165003,Aggressive,864
T-43,115,-0.011241306008699326,0.36465786210459544,39.001555613090495,0.17212042713861564,Aggressive,864
T-43,114,-0.16821490981846665,0.7967228952162776,38.83334070327203,-0.15697360380976733,Aggressive,864
T-43,113,-0.3381536540523129,0.45827313801944536,38.495187049219716,-0.16993874423384625,Aggressive,864
T-43,113,-0.34584501963594505,0.09348975837723317,38.14934202958377,-0.007691365583632148,Aggressive,864
T-43,112,0.29270467116420207,0.23887379314848994,38.44204670074797,0.6385496908001471,Aggressive,864
T-43,112,-0.44355921367804285,0.17247789700093397,37.99848748706993,-0.7362638848422449,Aggressive,864
T-43,111,0.0534351832038098,0.14683663127843855,38.05192267027374,0.49699439688185265,Aggressive,864
T-43,111,-0.3017817147231554,0.13302233659710436,37.750140955550584,-0.3552168979269652,Aggressive,864
T-43,110,0.009978306806516457,0.3768326931301337,37.7601192623571,0.31176002152967186,Aggressive,864
T-43,110,-0.30215412188239554,0.13209378285157516,37.457965140474705,-0.312132428688912,Aggressive,864
T-43,110,-0.08583413124780748,0.46308824853218755,37.3721310092269,0.21631999063458807,Aggressive,864
T-43,109,-0.05440856303069097,0.14868279368943968,37.31772244619621,0.031425568217116506,Aggressive,864
T-43,109,-0.04239108675332659,0.23250716881160421,37.27533135944288,0.01201747627736438,Aggressive,864
T-43,109,-0.17271183539097024,0.8315686885120285,37.10261952405191,-0.13032074863764365,Aggressive,864
T-43,109,-0.20380201796138664,0.22021619276265697,36.89881750609052,-0.031090182570416403,Aggressive,864
T-43,108,0.01941039108305631,0.7709910122320219,36.91822789717358,0.22321240904444295,Aggressive,864
T-43,108,-0.5389171908588111,0.2740092890452047,36.37931070631477,-0.5583275819418674,Aggressive,864
T-43,108,0.026134442149910342,1.8010933349097604,36.40544514846468,0.5650516330087214,Aggressive,864
T-43,109,-0.3658931550609452,1.3971810269549085,36.039551993403734,-0.39202759721085556,Aggressive,864
T-43,109,0.025010694557842328,1.029154803072399,36.064562687961576,0.39090384961878755,Aggressive,864
T-43,110,0.03166674443088624,0.39142536846174447,36.09622943239246,0.006656049873043912,Aggressive,864
T-43,110,0.15434127078373905,0.047054180678630486,36.2505707031762,0.12267452635285281,Aggressive,864
T-43,110,0.12517476030014763,0.2898174052079424,36.37574546347635,-0.029166510483591424,Aggressive,864
T-43,110,0.09173626528289702,0.0986983444177355,36.467481728759246,-0.0334384950172506,Aggressive,864
T-43,111,0.9533678074922491,0.5824027558428688,37.420849536251495,0.8616315422093521,Aggressive,864
T-43,111,-0.22911682923734134,1.8044753540914897,37.191732707014154,-1.1824846367295905,Aggressive,864
T-43,111,-0.5008788426155917,0.9392674543051966,36.69085386439856,-0.27176201337825034,Aggressive,864
T-43,111,0.4756296449979587,1.8224279720496634,37.16648350939652,0.9765084876135504,Aggressive,864
T-43,110,0.4612494790544588,1.924881948516182,37.62773298845098,-0.01438016594349989,Aggressive,864
T-43,111,0.4501492970349048,1.653448813186862,38.077882285485884,-0.011100182019553984,Aggressive,864
T-43,111,0.5377627000785381,1.8311923635680292,38.61564498556442,0.0876134030436333,Aggressive,864
T-43,110,0.1890584961402979,1.0154747678013112,38.80470348170472,-0.3487042039382402,Aggressive,864
T-43,110,-0.0012732556612391477,1.7674935709220354,38.80343022604348,-0.19033175180153705,Aggressive,864
T-43,110,0.22202907592839694,0.995494612583822,39.02545930197188,0.22330233158963608,Aggressive,864
T-43,109,-0.22282488319073934,0.9254020119508632,38.80263441878114,-0.4448539591191363,Aggressive,864
T-43,109,-0.14127548412196944,0.10189931320958408,38.66135893465917,0.0815493990687699,Aggressive,864
T-43,108,-0.42308191073502854,0.3102110749193912,38.23827702392414,-0.2818064266130591,Aggressive,864
T-43,108,0.002907105086116246,0.5265758834846952,38.24118412901026,0.4259890158211448,Aggressive,864
T-43,108,0.11980658189280291,0.9953034876503954,38.36099071090306,0.11689947680668666,Aggressive,864
T-43,108,-0.3389435074206304,0.5453849633644882,38.02204720348243,-0.4587500893134333,Aggressive,864
T-43,108,-0.2750147838633481,1.2451820761902443,37.74703241961908,0.0639287235572823,Aggressive,864
T-43,108,-0.44006877353558593,2.316400602155612,37.306963646083496,-0.16505398967223783,Aggressive,864
T-43,107,-0.17888515059772914,2.213908910931328,37.12807849548577,0.2611836229378568,Aggressive,864
T-43,107,-1.135168121597026,3.3223632167989754,35.99291037388874,-0.9562829709992968,Aggressive,864
T-43,106,-0.575646935663805,3.9292200296373423,35.417263438224936,0.559521185933221,Aggressive,864
T-43,105,-1.258695855935791,4.919874961130353,34.158567582289145,-0.683048920271986,Aggressive,864
T-43,105,-0.8752667015184059,3.4980538644707453,33.28330088077074,0.3834291544173851,Aggressive,864
T-43,104,-2.219006011498937,5.01688199651191,31.0642948692718,-1.3437393099805313,Aggressive,864
T-43,103,0.12856380425430558,3.464031838173934,31.192858673526107,2.3475698157532428,Aggressive,864
T-43,100,-0.8902034779329924,4.971751432516435,30.302655195593115,-1.018767282187298,Aggressive,864
T-43,92,-1.7658908397907425,6.5270036301921985,28.536764355802372,-0.8756873618577501,Aggressive,864
T-43,85,-2.4872905724823937,5.016957237564423,26.04947378331998,-0.7213997326916513,Aggressive,864
T-43,82,-1.7992597788459967,4.410562925565748,24.250214004473982,0.688030793636397,Aggressive,864
T-43,78,-0.7722482217331503,4.464486931536892,23.47796578274083,1.0270115571128464,Aggressive,864
T-43,71,-2.02612340296011,3.8249174566584276,21.45184237978072,-1.2538751812269595,Aggressive,864
T-43,65,-1.4095021382392794,6.648484694048117,20.042340241541442,0.6166212647208305,Aggressive,864
T-43,61,-2.0210220208097276,1.0228552725977524,18.021318220731715,-0.6115198825704482,Aggressive,864
T-43,59,-1.239329221248589,2.4742044669007917,16.781988999483126,0.7816927995611387,Aggressive,864
T-43,52,-0.9752254325302196,3.2245226040242696,15.806763566952906,0.26410378871836926,Aggressive,864
T-43,45,-1.629242639750803,2.1732261716555645,14.177520927202103,-0.6540172072205834,Moderate,864
T-43,42,-1.6972495756212975,3.309621495937427,12.480271351580805,-0.06800693587049444,Moderate,864
T-43,40,-0.6885334387319002,2.7084692547788376,11.791737912848905,1.0087161368893973,Aggressive,864
T-43,38,-0.33579200913905005,2.6204039453620127,11.455945903709855,0.35274142959285015,Moderate,864
T-43,37,-0.6291589484771496,3.282694958598356,10.826786955232706,-0.29336693933809954,Moderate,864
T-43,35,-0.28321564917853337,1.1160103898514706,10.543571306054172,0.3459432992986162,Moderate,864
T-43,33,-0.17423709070418347,0.9710219300050738,10.369334215349989,0.1089785584743499,Moderate,864
T-43,31,-0.19480307943390862,2.395438744396631,10.17453113591608,-0.02056598872972515,Moderate,864
T-43,30,-0.5566722653030816,0.6147379761992932,9.617858870612999,-0.36186918586917294,Safe,864
T-43,29,-0.014780401329918647,1.4790139511320408,9.60307846928308,0.5418918639731629,Moderate,864
T-43,28,-0.8055297602471718,2.3461882287224465,8.797548709035908,-0.7907493589172532,Safe,864
T-43,29,0.004912675647656073,1.617784861968754,8.802461384683564,0.8104424358948279,Moderate,864
T-43,31,-0.0028069074066454647,3.2360859010276704,8.799654477276919,-0.007719583054301538,Safe,864
T-43,35,0.8432150375356056,1.8852567257767947,9.642869514812524,0.846021944942251,Moderate,864
T-43,38,0.9945901507973716,1.3938164667202801,10.637459665609896,0.151375113261766,Moderate,864
T-43,42,0.6987183340120389,0.7042765014306287,11.336177999621935,-0.2958718167853327,Moderate,864
T-43,45,1.6860692629144882,1.7261208707644256,13.022247262536423,0.9873509289024494,Moderate,864
T-43,48,0.39982898249387233,1.279596806345144,13.422076245030295,-1.286240280420616,Moderate,864
T-43,48,0.7972022124208475,0.34115263496029585,14.219278457451143,0.3973732299269752,Moderate,864
T-43,46,0.19669656804613211,0.4143039242258916,14.415975025497275,-0.6005056443747154,Moderate,864
T-43,46,-0.3469013515351378,0.22680914506043479,14.069073673962137,-0.5435979195812699,Moderate,864
T-43,45,-0.3507208988621695,0.7993900048216319,13.718352775099968,-0.0038195473270317137,Moderate,864
T-43,44,0.3507209002969507,0.7993900090134122,14.069073675396918,0.7014417991591202,Moderate,864
T-43,43,-0.843532674877979,0.2928662073842013,13.22554100051894,-1.1942535751749297,Moderate,864
T-43,42,-0.541566777071294,0.7383068102692801,12.683974223447645,0.30196589780668504,Moderate,864
T-43,43,0.04471678585423078,0.6794513851668804,12.728691009301876,0.5862835629255247,Moderate,864
T-43,45,0.6933852357284191,0.5053794924732202,13.422076245030295,0.6486684498741884,Moderate,864
T-43,44,0.15008447014021264,0.19813351641229093,13.572160715170508,-0.5433007655882065,Moderate,864
T-43,43,-0.293956887463116,0.6715422322731218,13.278203827707392,-0.44404135760332863,Moderate,864
T-43,39,0.09270011885464058,1.2916275388866099,13.370903946562033,0.38665700631775657,Moderate,864
T-43,33,-2.433448490542153,0.6629927707516932,10.93745545601988,-2.5261486093967935,Moderate,864
T-43,31,-1.2869033988467518,1.0594219914534098,9.650552057173128,1.1465450916954012,Aggressive,864
T-43,29,-0.3062799740424431,2.056612757250026,9.344272083130685,0.9806234248043086,Moderate,864
T-43,28,-1.0318475428347487,2.7800504294383335,8.312424540295936,-0.7255675687923056,Safe,864
T-43,28,0.08868413724076873,2.067834306637149,8.401108677536705,1.1205316800755174,Aggressive,864
T-43,29,0.4510272076213866,0.913609414937924,8.852135885158091,0.36234307038061786,Safe,864
T-43,29,0.04523348746378453,2.570737115537707,8.897369372621876,-0.40579372015760207,Safe,864
T-43,29,0.3010195977688568,2.1883073718989623,9.198388970390733,0.25578611030507226,Safe,864
T-43,31,-0.2518720481276997,1.5481576926682419,8.946516922263033,-0.5528916458965565,Safe,864
T-43,33,0.7957531077126152,0.584630512436507,9.742270029975648,1.047625155840315,Aggressive,864
T-43,35,0.19830432770199025,0.5846305192216924,9.940574357677638,-0.597448780010625,Safe,864
T-43,34,-0.3871445273668712,2.6837751548408444,9.553429830310767,-0.5854488550688615,Safe,864
T-43,34,0.49097826371230546,4.385129757874225,10.044408094023073,0.8781227910791767,Moderate,864
T-43,34,-0.3938560376138689,4.062729257429456,9.650552056409204,-0.8848343013261744,Safe,864
T-43,33,-0.09712222532674808,0.32240050870930653,9.553429831082456,0.2967338122871208,Safe,864
T-43,33,0.6356588856254142,2.6837751650912884,10.18908871670787,0.7327811109521623,Moderate,864
T-43,34,0.2514724441350502,1.3639275300783276,10.44056116084292,-0.38418644149036396,Moderate,864
