TripId,Time_Step,Speed(km/h),Acceleration(m/s^2),Heading_Change(degrees),Latitude,Longitude
T-93,113,9.566381831117216,2.477556664857227,57.7813349769929,39.94527253986274,-82.7949036731187
T-93,114,53.184885652195476,2.6312436392565512,16.510655192636293,39.749633697479126,-82.84471706441975
T-93,115,92.83282047508298,2.996568760882603,77.74738409415825,39.02564812398164,-82.66448326408386
T-93,116,63.38432709967734,1.5872841806851676,63.55169980157218,39.12489067241901,-82.2311881041381
T-93,117,18.276084973771084,-1.7565991715919542,27.05047725006468,39.843494187782575,-82.47384232017228
T-93,118,32.46397228131463,-1.5517035778384605,61.274905345943395,39.171375615014554,-82.9488419496781
T-93,119,61.35112478977901,0.34415203252704574,73.78143199028436,39.21196424144329,-82.2850692841519
T-93,120,14.440106356680339,-0.6192080508035032,33.73172358645397,39.8262322029679,-82.51025150184931
T-94,1,83.44766885282962,-1.9188291958055104,56.08093631831488,39.10684067198585,-82.3335712258455
T-94,2,11.400764792052005,-1.317102571217302,38.94611981266669,39.013161703372994,-82.67612936688948
T-94,3,43.25362684216224,1.486906088176716,70.92255597160147,39.71658630822292,-82.42279276145237
T-94,4,21.343532279379733,-1.256216879552107,88.01110926994427,39.15964194174844,-82.63706119490708
T-94,5,9.263761193222212,2.8153440428396195,41.98697989133785,39.24865122434712,-82.68833749161602
T-94,6,75.60574205499236,-2.8994540343868693,37.361992411704996,39.0499425455529,-82.19869786429902
T-94,7,119.09895778661937,1.3444416792058247,83.78441264378843,39.22646843651366,-82.77018738048052
T-94,8,22.90123787055856,0.558608330467826,47.362860813126794,39.56813107750045,-82.27761594813084
T-94,9,26.12408034421708,-0.6871151110782785,50.318175016823034,39.52588329984332,-82.31574852195973
T-94,10,39.74374400356693,-2.502979417614731,3.209344194515269,39.240185592537436,-82.28224187904542
T-94,11,44.446590967823894,-1.844331976143292,27.47844650413726,39.95182699079045,-82.4705173846792
T-94,12,7.5015491859507355,2.6143672016744812,16.347736470258155,39.9930065063409,-82.78804085527777
T-94,13,18.676683736512988,-1.6520793165626724,56.98607006684615,39.32415831630201,-82.524467912638
T-94,14,86.6377970372002,-0.7747881206516922,32.69579330108979,39.78083074055067,-82.31684810518512
T-94,15,56.25708023089139,-0.5563299025519903,57.90974513680834,39.124997170215536,-82.87870050422733
T-94,16,20.712728967313602,0.16026576157714523,46.06561177887734,39.391994528978984,-82.0746002556738
T-94,17,61.36202038372626,1.9494000663804218,26.484607792155035,39.88830886051123,-82.42095546434432
T-94,18,79.8194241001531,-0.19836738670631116,46.535237680626395,39.56921449081331,-82.03761130905983
T-94,19,13.218697766324329,1.628376820034683,32.539277339698884,39.99328459830991,-82.94293147605666
T-94,20,73.44753167154849,-2.254190224208871,26.23661452876871,39.842471208764046,-82.82244337294634
T-94,21,30.435305571290083,2.0113587459607114,29.75776519369127,39.3507074640555,-82.64307942930215
T-94,22,61.026040565477146,-2.0090865659392945,48.589705602032346,39.78912707829218,-82.04172139307941
T-94,23,75.0231100131069,-0.26151883320147284,65.12661975913515,39.365479595865814,-82.23269133362037
T-94,24,32.304748782394405,-0.7304090163283901,32.80656710277416,39.682594883656066,-82.7175315567385
T-94,25,8.674981428807161,-0.0770355423738529,4.656843259656399,39.70337060717531,-82.25559369401458
T-94,26,7.170294674037461,-1.6582431912514692,79.76821617027336,39.755296219939936,-82.44378642850937
T-94,27,99.69759164001117,0.6064035993421193,56.410210646634695,39.83845551497469,-82.88795128726997
T-94,28,24.450696221789737,2.0982570074753486,32.0386096138691,39.96843355807034,-82.79376610682718
T-94,29,83.98427221367193,1.6025819604342306,0.5383613604934256,39.87388070505559,-82.81731298455603
T-94,30,17.84182935285976,2.031304621217232,76.84434500497446,39.43924272458613,-82.2688141436148
T-94,31,17.152115310889346,-1.8175046275174795,56.16581699381632,39.121575756192364,-82.55787757665217
T-94,32,1.8348210673858922,-1.817748668595474,51.32320463970647,39.60827714457172,-82.32943687136398
T-94,33,7.571547866014341,0.03976653528717078,17.42073417673141,39.01613589527182,-82.76862478721478
T-94,34,7.757484641704826,-0.41768550530867543,9.916491082677776,39.31527929186877,-82.31175401562074
T-94,35,89.7768609739291,1.839748618396257,84.44904761123541,39.30050125162878,-82.68045163270507
T-94,36,35.58325178212894,1.1234065942621267,30.54719059488908,39.8642863574662,-82.90599252602135
T-94,37,35.78697444041567,2.5609232252632133,55.35468151055286,39.199605567909856,-82.64771858637522
T-94,38,12.471272398897405,-1.45278647876937,30.638582988730807,39.18584804262878,-82.90208994608533
T-94,39,70.23683449034431,-1.7671845580045855,0.013909209579620052,39.63533309946383,-82.40625607786134
T-94,40,14.371024724251722,-2.9494511346500847,13.285431852484086,39.12528212508481,-82.27560615486999
T-94,41,1.7313293192422252,-2.5860791252309028,44.858799274722216,39.028430865386056,-82.35619643617035
T-94,42,77.47888361552646,-2.2895851667879983,40.02600345136878,39.057533194123295,-82.79116193281456
T-94,43,118.77124320805167,0.7044042641795594,50.36083982638809,39.5454010386407,-82.50284586884376
T-94,44,38.025257677031234,-0.5271037985271505,69.39240823168853,39.042096449398784,-82.25737316331923
T-94,45,91.54564107232196,2.4517802554180683,43.46459690404639,39.520790080658735,-82.10708166471309
T-94,46,94.51761244725856,-1.1484895014455283,25.807303154291112,39.263590975166444,-82.60043971290686
T-94,47,103.72455791818345,2.5985627752820797,64.06423206412904,39.76214290832622,-82.39315245516038
T-94,48,20.160645380585404,1.1803672593858376,48.68096421573503,39.39402832274115,-82.02777686228605
T-94,49,83.47043359599826,-2.0006071565614763,65.58209571768236,39.00196613287349,-82.75250923015705
T-94,50,80.6442022487928,1.3960130141960665,2.826171502306445,39.8988523457879,-82.62004745831518
T-94,51,74.3883824677616,0.24026111316097998,31.034379383768524,39.918928788776675,-82.28383641514414
T-94,52,107.76331513347617,2.082758371770118,70.37363244938221,39.129089015366304,-82.73824923039068
T-94,53,117.25740946143064,0.1292730586221289,31.49822509018295,39.67556489447886,-82.89744624478038
T-94,54,32.44643238374715,-0.06768500436463931,75.66271476866439,39.84928331782346,-82.60336871592375
T-94,55,36.27789753129693,-1.1406573937784101,67.74603901174625,39.67126144796002,-82.33147693442956
T-94,56,109.06246453929147,-2.1877689443047794,34.80144745984277,39.94326181490648,-82.34170443564354
T-94,57,79.19246139020228,-0.9806868136870124,47.3133772057147,39.36102495004494,-82.0757668493193
T-94,58,79.08721679407941,2.8260423035500972,44.02086114627382,39.2161520149579,-82.86482339243332
T-94,59,112.51918897018683,-1.1551967850830274,53.55416156129098,39.69199158857405,-82.75514418128093
T-94,60,50.900767578843556,1.9907855725340413,33.66194617573563,39.22844085953968,-82.3590373286207
T-94,61,46.71608047322222,2.323120275040755,59.1069579335759,39.51234983244351,-82.07818814477662
T-94,62,116.96733264135783,0.3357521128135761,1.2088913233459408,39.16474233155896,-82.90975772299933
T-94,63,20.434311832647253,-0.8837085021748208,58.61878056600312,39.58153040241227,-82.36212640204471
T-94,64,71.12803715655792,1.1328817277075647,35.698722637267885,39.54326385522421,-82.2611234578924
T-94,65,35.688592376291396,1.6689770194338545,0.499580846693215,39.109112113628065,-82.08798400481193
T-94,66,8.765952349418725,-1.9080071817548352,63.41158580260406,39.44515940853428,-82.19511619272417
T-94,67,37.14265224529746,2.372154047317178,12.31953681003742,39.39895348042016,-82.39205141255616
T-94,68,92.74305523077703,2.3004422124166624,10.104251844746454,39.40008609228958,-82.66668571416112
T-94,69,52.577522420305854,1.5628802899259293,23.7559650740903,39.16738811847906,-82.68733442928425
T-94,70,48.83329604106651,-0.9724683671582426,9.246641262190389,39.908826332905605,-82.85080151131743
T-94,71,95.00533454453524,2.2517968820886596,79.62199306581938,39.38771185498347,-82.8562529444831
T-94,72,0.6712813697058007,2.60416699116281,0.2784025594742079,39.6585671315333,-82.5253906808602
T-94,73,6.538394201814097,-0.5082138104290426,25.120848269337092,39.991727851714096,-82.46703923603384
T-94,74,114.23819248581323,1.2269520545437667,65.08654829740514,39.034380263776654,-82.30555733276788
T-94,75,71.07271346518927,-2.9496143659611267,40.68398564744866,39.40460772814386,-82.07281201008104
T-94,76,2.3457986671121667,-0.8497811824281882,72.2828247253658,39.17871300418744,-82.90546309589078
T-94,77,61.56128418293056,1.5320385371084528,7.2783240364298765,39.846197246927495,-82.42463056427933
T-94,78,43.617909250224486,2.8167689182557654,29.77581126603055,39.12709668412497,-82.68465677518213
T-94,79,3.545764894094652,0.944776155532864,88.71302728012562,39.644568540626494,-82.84520152857056
T-94,80,118.83465455610909,1.6811894536860805,59.927386126149415,39.88364674018284,-82.64508308456207
T-94,81,25.69897484251954,-2.120570089335442,11.61020588793803,39.534603109684205,-82.52697077541112
T-94,82,36.63293767703189,2.2740756987606554,6.2227944958786106,39.43063205905564,-82.36330595741306
T-94,83,5.82604662663587,2.129435084217347,3.2761210314047373,39.02678312636435,-82.67719798785554
T-94,84,36.22792567624351,-1.540214859445124,7.227185199101988,39.60950324541414,-82.5726000661035
T-94,85,21.34588444175353,-0.5975530333614612,84.87703884092411,39.59668694886379,-82.89965826005904
T-94,86,44.700366148319965,0.5263902277623975,48.11348129316731,39.34423288573614,-82.88656250689569
T-94,87,82.16100073597956,-1.2098103458119485,23.9778551046151,39.0319448986285,-82.99865090925402
T-94,88,77.58506462323082,1.0026273511867734,83.49471524563579,39.522694495382865,-82.9246437651805
T-94,89,76.5040310536385,-0.7913002995610268,29.556544226488487,39.577153396945484,-82.6650300033858
T-94,90,33.61402547431018,0.12014312345989575,77.66166699901176,39.8068177526274,-82.21723049656295
T-94,91,112.01012307183491,-0.1363885337705537,72.85343551289071,39.01008215932394,-82.06261560299181
T-94,92,10.962880040191605,1.487459124920555,67.88876723960307,39.955721383522665,-82.2707608922733
T-94,93,106.2493953903455,-1.0907114659532353,53.77085537845042,39.79255879890352,-82.65115793405992
T-94,94,26.39075015130266,-1.2742229984156328,74.08883897214331,39.88826700008742,-82.25799233707335
T-94,95,7.624017129352096,-1.1062740348668985,45.97768850117143,39.158714601710095,-82.26920680137736
T-94,96,76.27048473957561,-2.0708217287040007,46.594531382063884,39.456550449320375,-82.05753283730353
T-94,97,33.80221521935772,2.3366610356151263,7.948850902267867,39.715976720013074,-82.43232190655837
T-94,98,62.066979691048566,0.05826324096906843,3.4398537415582666,39.67270569129822,-82.79466084426355
T-94,99,104.78151606193418,1.2095733837541545,41.35886980797293,39.898683403270994,-82.46290329942576
T-94,100,22.37706363143626,-2.97300920171652,65.42995959236546,39.82972045539806,-82.2829872855648
T-94,101,44.75430035057424,-0.3031272272700454,72.93293596705948,39.76366544757734,-82.03687977610298
T-94,102,32.50093535234085,0.3041636262680041,31.68767671451194,39.4874210571582,-82.9743478009438
T-94,103,90.4418355927677,1.2694514311249394,16.425036328504525,39.43049299683343,-82.77163706236357
T-94,104,57.90670958102488,-1.3764029761042667,31.61721830900102,39.568412366008836,-82.66475392385901
T-94,105,34.83254760771663,1.1847469351480253,8.598371409155313,39.923451321769065,-82.69099215072711
T-94,106,49.76701007891432,2.3769893979239267,61.082476263520164,39.32563679230723,-82.18025809669331
T-94,107,78.9109432704183,-0.3963550116888226,18.384103329493467,39.80204349150433,-82.9209345227324
T-94,108,116.09172465024868,-1.4247673923005084,9.209073241423654,39.59146208528037,-82.385626862874
T-94,109,102.47162863171316,-2.9372393676649295,55.367727549109645,39.21565747100723,-82.69486958590525
T-94,110,47.57742086040574,0.3517603480896039,5.757170364056268,39.11343499381704,-82.43286863244548
T-94,111,3.4950754872907464,0.9530561721296094,13.342664204217842,39.495167993515125,-82.25217374449568
T-94,112,28.200557957713215,-0.7329770634142565,30.13494382268677,39.09411651300359,-82.8293629363865
T-94,113,98.58246196136373,-1.1630578157016414,84.32642751768384,39.64844200107822,-82.45269708070451
T-94,114,16.52836631910752,2.090421254585448,28.46020413540027,39.905311303124996,-82.08882165743036
T-94,115,97.99121516438946,-0.6526827792538796,37.32216407560668,39.91223453915331,-82.91120507696316
T-94,116,45.93043116896011,1.5575492525812464,11.18399912176679,39.32849377533652,-82.84983860106036
T-94,117,47.745769712701254,-1.9807908635205833,89.3508173747398,39.57132803157354,-82.67005376592937
T-94,118,86.38114028273762,-2.3340459054882414,52.54588970909924,39.88017364128641,-82.84286120029928
T-94,119,52.70453633770408,-0.21443222306246268,45.58295843285344,39.17589009604652,-82.9241317880814
T-94,120,55.99151634649337,-1.977984171797173,10.341739073426439,39.928216988384825,-82.63453794538401
T-95,1,28.45445733927309,-2.878648073289452,65.81124589627747,39.59175799977042,-82.63621027924465
T-95,2,105.2169200141243,-2.037564359187164,13.520126713188105,39.512181915950144,-82.57636391806474
T-95,3,103.46326506823044,0.9759408452757983,56.81116657338701,39.6945853390096,-82.82789858650982
T-95,4,1.4186697519729252,-0.3543239064587729,4.772349673356947,39.77334172970445,-82.25435728589807
T-95,5,110.15373035050581,0.8825550210602442,0.1513582866466312,39.560011970920684,-82.67007606606698
T-95,6,106.21504262301745,-1.5069874995666535,38.123747061826734,39.57443359775416,-82.00349277930309
T-95,7,35.513288500838605,-2.3000020299304995,86.73851349463644,39.12813709545809,-82.9369220644812
T-95,8,76.83206048166917,-1.6949533538125678,46.44166057748496,39.953984566932874,-82.5046284528506
T-95,9,84.34401986323219,0.9794333652271119,15.34787833384261,39.6739097234782,-82.99675777236084
T-95,10,119.17655382750938,-1.8296637058664618,5.024493996234068,39.50674681882291,-82.26815266501671
T-95,11,11.815992864118092,-2.224443653281735,83.56947008161656,39.425557220506754,-82.45248260826357
T-95,12,79.17561191365016,0.0441447498562324,46.68260686372339,39.438093948883896,-82.13661182166473
T-95,13,48.49391292896381,2.5697562472193107,55.296682175060894,39.47460543891261,-82.5859227114398
T-95,14,84.19959955356657,2.429208337306994,88.6771574540553,39.11699881695832,-82.58879696986632
T-95,15,51.95684280963293,0.5562144425327884,11.79564389520354,39.48724387730875,-82.78545264031243
T-95,16,116.96552891678877,-0.28293463846253175,81.08659213010405,39.2649367751439,-82.14737073065761
T-95,17,35.976495286187415,-1.687638308329927,2.0994442068533123,39.52469592674936,-82.01815208168205
T-95,18,109.64731178571819,-0.8260956869715024,8.63133463687394,39.57299054454089,-82.02837866949994
T-95,19,97.96272077727969,1.3950965277298009,45.536558674848486,39.627026752919434,-82.57576510190609
T-95,20,80.58447227397319,-2.3653804767717084,26.9212957131401,39.816690323742634,-82.42721816152093
T-95,21,81.56711923882708,-0.6184381283786422,50.85981580135941,39.389841859979875,-82.82818967240199
T-95,22,16.183962076863185,2.519719846638079,28.18725002592376,39.199255099265905,-82.05613196307928
T-95,23,79.48916238982731,-2.9507055453393725,36.24416076676809,39.209717365590855,-82.26895684443855
T-95,24,41.13792838923636,-0.2692643432308137,56.46065675585759,39.48745695009111,-82.74737127630799
T-95,25,53.76991752489198,2.8873644910392002,53.490630402926406,39.403426214243396,-82.32676799104493
T-95,26,105.02100889338178,-0.7293594902798581,74.4879882957931,39.079491537095834,-82.83786361654857
T-95,27,92.91757609045607,-2.9142249260764563,46.32430240560357,39.26933677204344,-82.1103306761077
T-95,28,33.524802875112854,1.291514491621915,57.610598597498104,39.79479058597247,-82.47079296630318
T-95,29,84.21228945810238,-0.4540511486402101,50.74771105412401,39.160040818353735,-82.89716990355386
T-95,30,98.9163116134503,-0.6640845098452655,88.44514904777115,39.05418136808918,-82.28026264816943
